-0.168934-0.136835j, -0.193872-0.107964j, -0.193867-0.107964j, -0.168922-0.136838j, -0.193872-0.107965j, -0.220455-0.0711416j, -0.220452-0.0711436j, -0.19386-0.107965j, -0.193867-0.107964j, -0.220451-0.0711431j, -0.220446-0.0711445j, -0.193854-0.107966j, -0.168922-0.136836j, -0.193861-0.107966j, -0.193855-0.107967j, -0.16891-0.136838j
-0.186455-0.111733j, -0.207095-0.0796278j, -0.207089-0.0796286j, -0.186444-0.111738j, -0.207095-0.0796286j, -0.228248-0.0394141j, -0.228245-0.0394166j, -0.207083-0.0796311j, -0.20709-0.0796291j, -0.228244-0.0394163j, -0.228239-0.0394182j, -0.207078-0.0796328j, -0.186443-0.111736j, -0.207084-0.0796313j, -0.207078-0.0796333j, -0.186432-0.11174j
-0.200282-0.0844216j, -0.216212-0.0497163j, -0.216207-0.0497179j, -0.200271-0.0844277j, -0.216212-0.0497171j, -0.231513-0.00690615j, -0.23151-0.00690906j, -0.2162-0.0497213j, -0.216207-0.0497183j, -0.231509-0.00690894j, -0.231505-0.00691143j, -0.216196-0.0497237j, -0.20027-0.0844263j, -0.216201-0.0497214j, -0.216196-0.0497242j, -0.200259-0.0844313j
-0.21014-0.0554405j, -0.221043-0.0188216j, -0.221038-0.018824j, -0.21013-0.055448j, -0.221043-0.0188224j, -0.230185+0.0257383j, -0.230183+0.025735j, -0.221032-0.0188283j, -0.221038-0.0188243j, -0.230181+0.025735j, -0.230178+0.025732j, -0.221028-0.0188313j, -0.210129-0.0554468j, -0.221033-0.0188282j, -0.221028-0.0188317j, -0.210119-0.0554532j
-0.215835-0.0253636j, -0.221492+0.0124446j, -0.221487+0.0124416j, -0.215827-0.0253723j, -0.221492+0.0124439j, -0.224291+0.0578728j, -0.224289+0.0578693j, -0.221482+0.0124365j, -0.221488+0.0124414j, -0.224288+0.057869j, -0.224285+0.0578656j, -0.221478+0.0124329j, -0.215825-0.0253714j, -0.221483+0.0124367j, -0.221479+0.0124326j, -0.215816-0.0253791j
-0.217256+0.00521388j, -0.217551+0.0434635j, -0.217547+0.0434598j, -0.217248+0.005204j, -0.217551+0.0434628j, -0.213948+0.0888611j, -0.213946+0.0888573j, -0.217542+0.0434541j, -0.217547+0.0434597j, -0.213945+0.0888569j, -0.213943+0.0888531j, -0.217539+0.04345j, -0.217247+0.00520473j, -0.217543+0.0434544j, -0.21754+0.0434498j, -0.217239+0.00519582j
-0.214372+0.0356867j, -0.209298+0.073621j, -0.209294+0.0736167j, -0.214366+0.0356759j, -0.209298+0.0736203j, -0.19936+0.118089j, -0.199359+0.118085j, -0.20929+0.0736104j, -0.209295+0.0736167j, -0.199358+0.118085j, -0.199356+0.118081j, -0.209288+0.0736059j, -0.214365+0.0356763j, -0.209291+0.0736108j, -0.209288+0.0736057j, -0.214358+0.0356665j
-0.207243+0.0654519j, -0.196896+0.10232j, -0.196893+0.102315j, -0.207239+0.0654403j, -0.196896+0.102319j, -0.180817+0.144979j, -0.180816+0.144975j, -0.19689+0.102309j, -0.196893+0.102315j, -0.180815+0.144974j, -0.180814+0.14497j, -0.196888+0.102304j, -0.207237+0.0654406j, -0.196891+0.102309j, -0.196889+0.102304j, -0.207232+0.0654299j
-0.196009+0.0939203j, -0.180591+0.128993j, -0.180588+0.128987j, -0.196006+0.0939083j, -0.180591+0.128992j, -0.158685+0.168997j, -0.158685+0.168993j, -0.180587+0.12898j, -0.180589+0.128988j, -0.158684+0.168992j, -0.158684+0.168988j, -0.180585+0.128975j, -0.196004+0.0939083j, -0.180587+0.128981j, -0.180586+0.128975j, -0.196001+0.093897j
-0.180893+0.120529j, -0.160706+0.153111j, -0.160704+0.153105j, -0.180892+0.120517j, -0.160706+0.15311j, -0.133403+0.189669j, -0.133404+0.189665j, -0.160703+0.153098j, -0.160705+0.153106j, -0.133403+0.189664j, -0.133403+0.189659j, -0.160703+0.153093j, -0.18089+0.120516j, -0.160704+0.153099j, -0.160703+0.153093j, -0.180888+0.120505j
-0.162193+0.144751j, -0.137634+0.174197j, -0.137633+0.174191j, -0.162194+0.144739j, -0.137635+0.174197j, -0.105472+0.206584j, -0.105473+0.20658j, -0.137634+0.174184j, -0.137634+0.174192j, -0.105473+0.206579j, -0.105473+0.206574j, -0.137634+0.174179j, -0.162192+0.144738j, -0.137634+0.174185j, -0.137634+0.174179j, -0.162192+0.144726j
-0.140281+0.166107j, -0.111833+0.191834j, -0.111833+0.191828j, -0.140284+0.166095j, -0.111834+0.191834j, -0.0754444+0.219408j, -0.0754464+0.219404j, -0.111834+0.191821j, -0.111834+0.191829j, -0.075446+0.219403j, -0.0754471+0.219399j, -0.111835+0.191816j, -0.140282+0.166094j, -0.111835+0.191822j, -0.111836+0.191816j, -0.140284+0.166083j
-0.11559+0.184175j, -0.0838136+0.205673j, -0.0838143+0.205667j, -0.115595+0.184164j, -0.0838143+0.205673j, -0.0439155+0.227886j, -0.0439179+0.227883j, -0.0838166+0.20566j, -0.0838147+0.205668j, -0.0439176+0.227882j, -0.0439194+0.227878j, -0.0838182+0.205655j, -0.115593+0.184163j, -0.0838168+0.205661j, -0.0838187+0.205656j, -0.115596+0.184151j
-0.0886095+0.198598j, -0.0541301+0.21544j, -0.0541316+0.215434j, -0.0886153+0.198587j, -0.0541308+0.21544j, -0.0115093+0.231852j, -0.0115122+0.231849j, -0.0541348+0.215428j, -0.0541319+0.215435j, -0.0115121+0.231848j, -0.0115145+0.231844j, -0.0541371+0.215423j, -0.0886139+0.198585j, -0.0541349+0.215429j, -0.0541376+0.215424j, -0.0886187+0.198575j
-0.0598723+0.209089j, -0.0233704+0.220941j, -0.0233726+0.220936j, -0.0598796+0.209079j, -0.0233711+0.220942j, 0.0211322+0.231227j, 0.021129+0.231224j, -0.0233767+0.22093j, -0.0233729+0.220937j, 0.0211289+0.231223j, 0.021126+0.231219j, -0.0233797+0.220926j, -0.0598784+0.209078j, -0.0233767+0.220931j, -0.0233801+0.220926j, -0.0598846+0.209068j
-0.0299479+0.215442j, 0.00785659+0.222069j, 0.00785366+0.222064j, -0.0299565+0.215434j, 0.0078559+0.222069j, 0.0533627+0.226022j, 0.0533592+0.22602j, 0.00784871+0.222059j, 0.00785347+0.222065j, 0.0533589+0.226019j, 0.0533556+0.226016j, 0.00784519+0.222055j, -0.0299555+0.215432j, 0.0078489+0.22206j, 0.00784487+0.222055j, -0.029963+0.215423j
0.000571674+0.217532j, 0.0389326+0.2188j, 0.038929+0.218796j, 0.000561932+0.217524j, 0.0389319+0.218801j, 0.0845439+0.216341j, 0.0845402+0.21634j, 0.0389234+0.218791j, 0.0389289+0.218797j, 0.0845398+0.216338j, 0.084536+0.216336j, 0.0389193+0.218788j, 0.000562701+0.217523j, 0.0389237+0.218792j, 0.0389191+0.218789j, 0.000553945+0.217515j
0.0310823+0.215316j, 0.0692424+0.2112j, 0.0692383+0.211197j, 0.0310716+0.21531j, 0.0692419+0.211201j, 0.114058+0.202376j, 0.114054+0.202375j, 0.0692321+0.211193j, 0.0692383+0.211197j, 0.114054+0.202374j, 0.11405+0.202372j, 0.0692276+0.21119j, 0.0310721+0.215308j, 0.0692325+0.211194j, 0.0692274+0.211191j, 0.0310623+0.215302j
0.0609802+0.20884j, 0.0981861+0.19942j, 0.0981815+0.199416j, 0.0609688+0.208835j, 0.0981857+0.19942j, 0.141322+0.184403j, 0.141318+0.184403j, 0.0981748+0.199414j, 0.0981816+0.199417j, 0.141317+0.184402j, 0.141312+0.1844j, 0.09817+0.199411j, 0.060969+0.208833j, 0.0981754+0.199414j, 0.0981699+0.199412j, 0.0609584+0.208828j
0.0896737+0.198231j, 0.125191+0.183691j, 0.125186+0.183689j, 0.0896618+0.198228j, 0.12519+0.183692j, 0.165794+0.162779j, 0.16579+0.162779j, 0.125179+0.183687j, 0.125186+0.18369j, 0.165789+0.162778j, 0.165784+0.162777j, 0.125174+0.183686j, 0.0896618+0.198226j, 0.125179+0.183688j, 0.125174+0.183686j, 0.0896506+0.198223j
0.116595+0.183699j, 0.149722+0.164327j, 0.149716+0.164326j, 0.116583+0.183698j, 0.149721+0.164328j, 0.18699+0.137931j, 0.186986+0.137932j, 0.149709+0.164325j, 0.149717+0.164326j, 0.186985+0.137931j, 0.18698+0.137931j, 0.149704+0.164324j, 0.116583+0.183696j, 0.14971+0.164325j, 0.149704+0.164325j, 0.116571+0.183694j
0.141212+0.165533j, 0.171294+0.141711j, 0.171288+0.14171j, 0.141199+0.165534j, 0.171293+0.141712j, 0.20449+0.110352j, 0.204487+0.110353j, 0.171281+0.14171j, 0.171288+0.14171j, 0.204486+0.110352j, 0.204481+0.110353j, 0.171276+0.14171j, 0.141199+0.165532j, 0.171282+0.14171j, 0.171276+0.141711j, 0.141187+0.165532j
0.163036+0.144092j, 0.189479+0.11629j, 0.189474+0.116289j, 0.163024+0.144094j, 0.189479+0.11629j, 0.217949+0.0805871j, 0.217946+0.080589j, 0.189467+0.116291j, 0.189474+0.11629j, 0.217944+0.0805885j, 0.21794+0.0805897j, 0.189461+0.116291j, 0.163024+0.144093j, 0.189467+0.116291j, 0.189462+0.116292j, 0.163012+0.144094j
0.181638+0.119801j, 0.203919+0.0885671j, 0.203914+0.0885677j, 0.181626+0.119805j, 0.203919+0.088568j, 0.227099+0.0492269j, 0.227096+0.0492293j, 0.203907+0.0885699j, 0.203914+0.0885682j, 0.227095+0.049229j, 0.227091+0.0492307j, 0.203902+0.0885714j, 0.181625+0.119803j, 0.203908+0.0885701j, 0.203902+0.088572j, 0.181613+0.119806j
0.196647+0.0931393j, 0.214327+0.0590923j, 0.214322+0.0590937j, 0.196636+0.0931449j, 0.214327+0.0590931j, 0.23176+0.0168921j, 0.231757+0.0168949j, 0.214315+0.0590968j, 0.214322+0.0590941j, 0.231755+0.0168948j, 0.231752+0.0168971j, 0.21431+0.059099j, 0.196635+0.0931434j, 0.214316+0.0590969j, 0.214311+0.0590995j, 0.196624+0.0931479j
0.207768+0.064636j, 0.220497+0.0284486j, 0.220492+0.0284507j, 0.207758+0.0646431j, 0.220498+0.0284493j, 0.231838-0.0157771j, 0.231835-0.0157739j, 0.220486+0.0284547j, 0.220493+0.028451j, 0.231834-0.0157739j, 0.231831-0.015771j, 0.220482+0.0284575j, 0.207757+0.0646418j, 0.220487+0.0284546j, 0.220482+0.0284579j, 0.207746+0.0646478j
0.214781+0.034855j, 0.222308-0.00275733j, 0.222303-0.00275453j, 0.214772+0.0348635j, 0.222308-0.00275663j, 0.227333-0.0481336j, 0.227331-0.0481301j, 0.222298-0.00274966j, 0.222304-0.0027543j, 0.227329-0.0481299j, 0.227326-0.0481266j, 0.222294-0.00274626j, 0.21477+0.0348623j, 0.222299-0.00274987j, 0.222294-0.0027459j, 0.214761+0.0348698j
0.217547+0.00438565j, 0.219723-0.0339077j, 0.219719-0.0339042j, 0.217539+0.00439525j, 0.219724-0.033907j, 0.218333-0.0795367j, 0.218332-0.079533j, 0.219714-0.0338986j, 0.21972-0.0339041j, 0.21833-0.0795326j, 0.218328-0.0795289j, 0.219711-0.0338947j, 0.217537+0.00439437j, 0.219715-0.033899j, 0.219711-0.0338944j, 0.217529+0.00440303j
0.216011-0.0261691j, 0.212795-0.0643857j, 0.212791-0.0643817j, 0.216004-0.0261585j, 0.212795-0.0643852j, 0.205018-0.109365j, 0.205017-0.109361j, 0.212787-0.0643755j, 0.212791-0.0643816j, 0.205016-0.10936j, 0.205013-0.109356j, 0.212784-0.0643711j, 0.216003-0.0261591j, 0.212788-0.0643759j, 0.212785-0.0643709j, 0.215996-0.0261494j
0.210204-0.0562044j, 0.201659-0.0935881j, 0.201656-0.0935836j, 0.210199-0.0561931j, 0.20166-0.0935877j, 0.18765-0.137026j, 0.187649-0.137022j, 0.201653-0.093577j, 0.201656-0.0935837j, 0.187648-0.137022j, 0.187647-0.137017j, 0.201651-0.0935722j, 0.210197-0.0561934j, 0.201654-0.0935775j, 0.201651-0.0935721j, 0.210192-0.0561829j
0.200242-0.0851262j, 0.186537-0.120937j, 0.186535-0.120932j, 0.200239-0.0851142j, 0.186538-0.120937j, 0.166574-0.161974j, 0.166574-0.16197j, 0.186533-0.120925j, 0.186535-0.120932j, 0.166573-0.16197j, 0.166572-0.161965j, 0.186531-0.12092j, 0.200237-0.0851143j, 0.186533-0.120926j, 0.186532-0.12092j, 0.200233-0.0851031j
0.186321-0.112362j, 0.167729-0.145891j, 0.167727-0.145885j, 0.18632-0.11235j, 0.16773-0.14589j, 0.142206-0.183715j, 0.142207-0.183711j, 0.167726-0.145878j, 0.167728-0.145886j, 0.142206-0.18371j, 0.142206-0.183705j, 0.167725-0.145873j, 0.186318-0.112349j, 0.167727-0.145879j, 0.167726-0.145873j, 0.186315-0.112338j
0.168717-0.137373j, 0.145606-0.167956j, 0.145605-0.16795j, 0.168718-0.13736j, 0.145607-0.167955j, 0.115031-0.201817j, 0.115032-0.201813j, 0.145605-0.167943j, 0.145606-0.16795j, 0.115032-0.201812j, 0.115032-0.201807j, 0.145605-0.167938j, 0.168716-0.13736j, 0.145606-0.167944j, 0.145606-0.167938j, 0.168715-0.137348j
0.14778-0.159664j, 0.120608-0.186695j, 0.120607-0.186689j, 0.147782-0.159652j, 0.120608-0.186695j, 0.0855852-0.215922j, 0.0855871-0.215918j, 0.120608-0.186682j, 0.120608-0.18669j, 0.0855865-0.215917j, 0.0855876-0.215913j, 0.120609-0.186677j, 0.14778-0.159651j, 0.120609-0.186683j, 0.12061-0.186677j, 0.147781-0.159639j
0.123922-0.178794j, 0.0932276-0.201737j, 0.0932281-0.201732j, 0.123926-0.178782j, 0.0932284-0.201738j, 0.0544525-0.225751j, 0.0544549-0.225747j, 0.0932302-0.201725j, 0.0932286-0.201732j, 0.0544545-0.225746j, 0.0544561-0.225742j, 0.0932315-0.20172j, 0.123924-0.178781j, 0.0932304-0.201726j, 0.0932321-0.20172j, 0.123927-0.17877j
0.0976176-0.194385j, 0.0640085-0.212786j, 0.0640098-0.212781j, 0.0976229-0.194374j, 0.0640094-0.212786j, 0.0222493-0.231109j, 0.0222521-0.231106j, 0.0640128-0.212774j, 0.0640102-0.212781j, 0.0222519-0.231105j, 0.0222541-0.231101j, 0.0640149-0.212769j, 0.0976213-0.194373j, 0.0640129-0.212775j, 0.0640154-0.21277j, 0.0976258-0.194362j
0.069386-0.206129j, 0.0335289-0.219622j, 0.0335309-0.219617j, 0.0693929-0.206119j, 0.0335297-0.219622j, -0.0103866-0.231891j, -0.0103835-0.231888j, 0.0335348-0.219611j, 0.0335313-0.219617j, -0.0103835-0.231887j, -0.0103807-0.231883j, 0.0335375-0.219606j, 0.0693915-0.206117j, 0.0335348-0.219611j, 0.033538-0.219606j, 0.0693974-0.206107j
0.0397865-0.213793j, 0.00239207-0.22211j, 0.00239474-0.222105j, 0.0397947-0.213783j, 0.0023928-0.22211j, -0.042809-0.22808j, -0.0428055-0.228078j, 0.00239953-0.222099j, 0.00239505-0.222105j, -0.0428054-0.228076j, -0.0428021-0.228073j, 0.00240285-0.222095j, 0.0397936-0.213782j, 0.00239936-0.2221j, 0.00240324-0.222096j, 0.0398008-0.213773j
0.00940483-0.217225j, -0.0287855-0.2202j, -0.0287822-0.220196j, 0.00941429-0.217217j, -0.0287848-0.220201j, -0.0743758-0.219752j, -0.074372-0.219751j, -0.0287767-0.220191j, -0.028782-0.220197j, -0.0743717-0.219749j, -0.0743681-0.219747j, -0.0287728-0.220188j, 0.00941335-0.217215j, -0.028777-0.220192j, -0.0287725-0.220188j, 0.00942188-0.217207j
-0.0211577-0.216359j, -0.0593866-0.213932j, -0.0593827-0.213928j, -0.0211472-0.216352j, -0.059386-0.213933j, -0.104462-0.207073j, -0.104458-0.207072j, -0.0593766-0.213924j, -0.0593826-0.213929j, -0.104457-0.207071j, -0.104453-0.207069j, -0.0593723-0.213921j, -0.0211479-0.21635j, -0.059377-0.213925j, -0.059372-0.213922j, -0.0211383-0.216343j
-0.0512962-0.211211j, -0.0888055-0.203429j, -0.0888011-0.203426j, -0.0512849-0.211206j, -0.088805-0.20343j, -0.132471-0.190293j, -0.132467-0.190292j, -0.0887944-0.203423j, -0.0888011-0.203426j, -0.132466-0.190291j, -0.132462-0.19029j, -0.0887898-0.20342j, -0.0512853-0.211204j, -0.088795-0.203423j, -0.0887896-0.203421j, -0.0512748-0.211198j
-0.0804143-0.201883j, -0.11646-0.188899j, -0.116455-0.188896j, -0.0804024-0.20188j, -0.116459-0.1889j, -0.157849-0.169744j, -0.157845-0.169745j, -0.116448-0.188894j, -0.116455-0.188897j, -0.157844-0.169744j, -0.15784-0.169743j, -0.116443-0.188892j, -0.0804025-0.201878j, -0.116449-0.188895j, -0.116443-0.188893j, -0.0803914-0.201874j
-0.107936-0.188561j, -0.141802-0.17063j, -0.141797-0.170628j, -0.107924-0.188559j, -0.141802-0.170631j, -0.180094-0.145835j, -0.18009-0.145835j, -0.14179-0.170627j, -0.141797-0.170628j, -0.180089-0.145834j, -0.180084-0.145834j, -0.141785-0.170626j, -0.107923-0.188557j, -0.14179-0.170627j, -0.141785-0.170626j, -0.107912-0.188555j
-0.133316-0.171508j, -0.164331-0.148983j, -0.164325-0.148982j, -0.133304-0.171508j, -0.164331-0.148984j, -0.198764-0.119037j, -0.19876-0.119038j, -0.164318-0.148982j, -0.164326-0.148983j, -0.198759-0.119037j, -0.198754-0.119038j, -0.164313-0.148982j, -0.133303-0.171506j, -0.164319-0.148983j, -0.164313-0.148982j, -0.133292-0.171505j
-0.156053-0.151061j, -0.1836-0.124388j, -0.183595-0.124388j, -0.156041-0.151063j, -0.1836-0.124389j, -0.21349-0.0898821j, -0.213486-0.0898839j, -0.183587-0.124389j, -0.183595-0.124389j, -0.213485-0.0898833j, -0.213481-0.0898843j, -0.183582-0.124389j, -0.15604-0.151061j, -0.183588-0.124389j, -0.183582-0.12439j, -0.156029-0.151062j
-0.175697-0.127626j, -0.199228-0.0973317j, -0.199223-0.0973321j, -0.175685-0.127629j, -0.199229-0.0973326j, -0.22398-0.0589474j, -0.223977-0.0589496j, -0.199216-0.097334j, -0.199223-0.0973326j, -0.223976-0.0589492j, -0.223971-0.0589508j, -0.199211-0.0973353j, -0.175684-0.127628j, -0.199217-0.0973343j, -0.199211-0.0973359j, -0.175673-0.12763j
-0.191859-0.101666j, -0.210907-0.0683492j, -0.210901-0.0683503j, -0.191848-0.101672j, -0.210907-0.06835j, -0.230027-0.0268455j, -0.230024-0.0268482j, -0.210895-0.0683532j, -0.210902-0.0683508j, -0.230023-0.026848j, -0.230019-0.0268502j, -0.21089-0.0683552j, -0.191847-0.10167j, -0.210896-0.0683533j, -0.21089-0.0683557j, -0.191836-0.101674j
-0.20422-0.0736962j, -0.218404-0.0380145j, -0.218399-0.0380164j, -0.20421-0.0737028j, -0.218404-0.0380152j, -0.231511+0.00578783j, -0.231509+0.00578469j, -0.218392-0.0380202j, -0.218399-0.0380167j, -0.231507+0.00578477j, -0.231504+0.00578203j, -0.218388-0.0380228j, -0.204208-0.0737013j, -0.218393-0.0380202j, -0.218388-0.0380233j, -0.204198-0.0737071j
-0.212535-0.0442687j, -0.221572-0.00692818j, -0.221567-0.00693079j, -0.212526-0.0442768j, -0.221572-0.00692891j, -0.228403+0.0383064j, -0.228401+0.0383029j, -0.221561-0.00693542j, -0.221567-0.00693109j, -0.2284+0.0383028j, -0.228396+0.0382995j, -0.221557-0.00693868j, -0.212524-0.0442755j, -0.221562-0.0069353j, -0.221557-0.00693908j, -0.212514-0.0442827j
-0.21664-0.0139667j, -0.220347+0.0242942j, -0.220343+0.0242909j, -0.216631-0.013976j, -0.220348+0.0242935j, -0.220764+0.070066j, -0.220762+0.0700623j, -0.220338+0.0242856j, -0.220343+0.0242907j, -0.220761+0.070062j, -0.220758+0.0700583j, -0.220334+0.0242818j, -0.21663-0.013975j, -0.220339+0.0242858j, -0.220335+0.0242814j, -0.216621-0.0139834j
-0.216453+0.0166104j, -0.214755+0.0550347j, -0.214751+0.0550308j, -0.216446+0.0166j, -0.214756+0.0550341j, -0.208745+0.100438j, -0.208744+0.100434j, -0.214747+0.0550248j, -0.214752+0.0550307j, -0.208743+0.100434j, -0.208741+0.10043j, -0.214744+0.0550206j, -0.216444+0.0166008j, -0.214748+0.0550252j, -0.214745+0.0550203j, -0.216437+0.0165913j
-0.211979+0.0468572j, -0.204906+0.0846846j, -0.204903+0.0846803j, -0.211974+0.046846j, -0.204907+0.0846842j, -0.192585+0.128821j, -0.192584+0.128817j, -0.2049+0.0846737j, -0.204904+0.0846802j, -0.192583+0.128816j, -0.192581+0.128812j, -0.204897+0.0846691j, -0.211972+0.0468465j, -0.2049+0.0846742j, -0.204898+0.0846689j, -0.211966+0.0468361j
-0.203306+0.0761754j, -0.190996+0.112657j, -0.190993+0.112652j, -0.203303+0.0761635j, -0.190997+0.112657j, -0.172603+0.154652j, -0.172603+0.154648j, -0.190991+0.112645j, -0.190994+0.112652j, -0.172602+0.154647j, -0.172601+0.154643j, -0.190989+0.112641j, -0.203301+0.0761637j, -0.190992+0.112646j, -0.19099+0.11264j, -0.203297+0.0761526j
-0.190607+0.103985j, -0.173299+0.138399j, -0.173297+0.138393j, -0.190605+0.103972j, -0.1733+0.138398j, -0.149196+0.177421j, -0.149196+0.177417j, -0.173296+0.138386j, -0.173298+0.138394j, -0.149195+0.177416j, -0.149195+0.177411j, -0.173295+0.138381j, -0.190603+0.103972j, -0.173296+0.138387j, -0.173296+0.138381j, -0.1906+0.103961j
-0.174132+0.129735j, -0.152167+0.161399j, -0.152166+0.161394j, -0.174132+0.129722j, -0.152168+0.161399j, -0.122826+0.196676j, -0.122827+0.196672j, -0.152165+0.161387j, -0.152166+0.161394j, -0.122827+0.196671j, -0.122827+0.196666j, -0.152165+0.161381j, -0.17413+0.129722j, -0.152166+0.161387j, -0.152166+0.161382j, -0.174129+0.12971j
-0.154209+0.152916j, -0.128017+0.181204j, -0.128017+0.181199j, -0.15421+0.152904j, -0.128018+0.181204j, -0.0940168+0.212036j, -0.0940185+0.212032j, -0.128017+0.181192j, -0.128017+0.181199j, -0.0940179+0.212031j, -0.0940188+0.212026j, -0.128018+0.181186j, -0.154208+0.152903j, -0.128018+0.181192j, -0.128018+0.181187j, -0.154209+0.152891j
-0.13123+0.17307j, -0.101328+0.197421j, -0.101329+0.197416j, -0.131234+0.173058j, -0.101329+0.197422j, -0.0633381+0.223197j, -0.0633402+0.223193j, -0.101331+0.197409j, -0.101329+0.197416j, -0.0633398+0.223192j, -0.0633413+0.223188j, -0.101332+0.197404j, -0.131232+0.173058j, -0.101331+0.19741j, -0.101332+0.197404j, -0.131234+0.173046j
-0.105652+0.189799j, -0.0726291+0.20973j, -0.0726301+0.209724j, -0.105657+0.189787j, -0.0726299+0.20973j, -0.0313975+0.229937j, -0.0314001+0.229934j, -0.0726329+0.209717j, -0.0726306+0.209725j, -0.0313998+0.229933j, -0.0314019+0.229929j, -0.0726348+0.209713j, -0.105656+0.189786j, -0.072633+0.209718j, -0.0726353+0.209713j, -0.10566+0.189775j
-0.0779808+0.20277j, -0.0424872+0.217886j, -0.042489+0.217881j, -0.0779872+0.20276j, -0.042488+0.217886j, 0.0011724+0.232124j, 0.00116938+0.232122j, -0.0424927+0.217874j, -0.0424894+0.217881j, 0.00116945+0.23212j, 0.00116681+0.232117j, -0.0424953+0.21787j, -0.0779857+0.202758j, -0.0424927+0.217875j, -0.0424957+0.21787j, -0.0779912+0.202748j
-0.0487635+0.211728j, -0.0114997+0.221728j, -0.0115022+0.221723j, -0.0487713+0.211719j, -0.0115004+0.221729j, 0.0337265+0.229715j, 0.0337232+0.229712j, -0.0115068+0.221717j, -0.0115025+0.221724j, 0.033723+0.229711j, 0.0337199+0.229708j, -0.0115099+0.221713j, -0.0487701+0.211717j, -0.0115066+0.221718j, -0.0115103+0.221714j, -0.048777+0.211707j
-0.0185788+0.216496j, 0.0197201+0.221181j, 0.019717+0.221176j, -0.0185879+0.216487j, 0.0197195+0.221182j, 0.0656202+0.222756j, 0.0656166+0.222754j, 0.0197116+0.221171j, 0.0197167+0.221177j, 0.0656163+0.222753j, 0.0656127+0.22275j, 0.0197079+0.221168j, -0.0185869+0.216486j, 0.0197119+0.221172j, 0.0197076+0.221168j, -0.0185951+0.216477j
0.011976+0.216979j, 0.0505541+0.216255j, 0.0505504+0.216251j, 0.0119658+0.216972j, 0.0505535+0.216256j, 0.0962219+0.211385j, 0.096218+0.211384j, 0.0505443+0.216247j, 0.0505502+0.216252j, 0.0962176+0.211383j, 0.0962136+0.211381j, 0.0505402+0.216244j, 0.0119666+0.21697j, 0.0505447+0.216248j, 0.0505399+0.216244j, 0.0119572+0.216963j
0.0422962+0.213168j, 0.0803919+0.207049j, 0.0803876+0.207045j, 0.0422851+0.213162j, 0.0803914+0.207049j, 0.124926+0.195829j, 0.124922+0.195828j, 0.0803811+0.207042j, 0.0803875+0.207046j, 0.124921+0.195827j, 0.124917+0.195825j, 0.0803765+0.207039j, 0.0422856+0.21316j, 0.0803815+0.207042j, 0.0803763+0.20704j, 0.0422753+0.213154j
0.0717818+0.205139j, 0.108643+0.193743j, 0.108638+0.193741j, 0.07177+0.205135j, 0.108642+0.193744j, 0.151163+0.176395j, 0.151159+0.176395j, 0.108631+0.193738j, 0.108638+0.193741j, 0.151158+0.176393j, 0.151153+0.176392j, 0.108626+0.193736j, 0.0717702+0.205133j, 0.108632+0.193739j, 0.108626+0.193737j, 0.0717592+0.205128j
0.0998492+0.19305j, 0.134748+0.176603j, 0.134743+0.176601j, 0.099837+0.193048j, 0.134747+0.176604j, 0.174414+0.153467j, 0.17441+0.153468j, 0.134735+0.1766j, 0.134743+0.176602j, 0.174409+0.153467j, 0.174404+0.153466j, 0.13473+0.176599j, 0.0998369+0.193046j, 0.134736+0.1766j, 0.13473+0.176599j, 0.0998254+0.193043j
0.125943+0.177142j, 0.15819+0.155968j, 0.158184+0.155966j, 0.125931+0.177141j, 0.15819+0.155968j, 0.194218+0.127501j, 0.194215+0.127502j, 0.158177+0.155966j, 0.158185+0.155967j, 0.194214+0.127501j, 0.194209+0.127501j, 0.158172+0.155965j, 0.12593+0.177139j, 0.158178+0.155966j, 0.158172+0.155966j, 0.125919+0.177138j
0.149547+0.157729j, 0.178505+0.132245j, 0.1785+0.132244j, 0.149535+0.15773j, 0.178505+0.132246j, 0.210184+0.0990093j, 0.210181+0.0990108j, 0.178492+0.132245j, 0.1785+0.132245j, 0.21018+0.0990102j, 0.210175+0.0990109j, 0.178487+0.132245j, 0.149534+0.157728j, 0.178493+0.132245j, 0.178487+0.132246j, 0.149523+0.157728j
0.170195+0.135195j, 0.195292+0.105905j, 0.195286+0.105905j, 0.170183+0.135198j, 0.195292+0.105906j, 0.221996+0.0685574j, 0.221992+0.0685594j, 0.195279+0.105907j, 0.195287+0.105906j, 0.221991+0.068559j, 0.221987+0.0685603j, 0.195274+0.105908j, 0.170182+0.135196j, 0.19528+0.105907j, 0.195274+0.105908j, 0.17017+0.135198j
0.187477+0.109987j, 0.208217+0.0774695j, 0.208212+0.0774704j, 0.187465+0.109991j, 0.208217+0.0774703j, 0.229418+0.0367479j, 0.229415+0.0367504j, 0.208205+0.077473j, 0.208212+0.0774709j, 0.229414+0.0367502j, 0.22941+0.0367522j, 0.2082+0.0774748j, 0.187464+0.10999j, 0.208206+0.0774731j, 0.2082+0.0774752j, 0.187453+0.109993j
