0.102662-0.47188j, 0.102664-0.471878j, 0.102664-0.471878j, 0.102663-0.471875j
0.0354553-0.481573j, 0.0354566-0.481572j, 0.0354566-0.481572j, 0.0354569-0.481568j
-0.0324466-0.481737j, -0.0324451-0.481736j, -0.0324451-0.481736j, -0.0324443-0.481733j
-0.0996997-0.472369j, -0.099698-0.472368j, -0.099698-0.472368j, -0.0996968-0.472365j
-0.164973-0.453654j, -0.164971-0.453654j, -0.164971-0.453654j, -0.16497-0.45365j
-0.226975-0.425963j, -0.226974-0.425962j, -0.226974-0.425962j, -0.226971-0.42596j
-0.28448-0.389843j, -0.284478-0.389843j, -0.284478-0.389843j, -0.284475-0.38984j
-0.336348-0.34601j, -0.336346-0.34601j, -0.336346-0.34601j, -0.336343-0.346008j
-0.381555-0.29533j, -0.381553-0.29533j, -0.381553-0.29533j, -0.38155-0.295329j
-0.419204-0.238807j, -0.419203-0.238808j, -0.419203-0.238808j, -0.419199-0.238806j
-0.448553-0.177559j, -0.448551-0.17756j, -0.448551-0.17756j, -0.448548-0.177559j
-0.469019-0.112799j, -0.469017-0.1128j, -0.469017-0.1128j, -0.469014-0.112799j
-0.480198-0.0458066j, -0.480197-0.0458079j, -0.480197-0.0458079j, -0.480193-0.045808j
-0.481869+0.0220913j, -0.481868+0.0220898j, -0.481868+0.0220898j, -0.481865+0.0220892j
-0.473999+0.0895514j, -0.473998+0.0895497j, -0.473998+0.0895497j, -0.473995+0.0895486j
-0.456744+0.155239j, -0.456743+0.155237j, -0.456743+0.155237j, -0.45674+0.155236j
-0.430445+0.217854j, -0.430444+0.217852j, -0.430444+0.217852j, -0.430441+0.21785j
-0.395622+0.276158j, -0.395622+0.276156j, -0.395622+0.276156j, -0.395619+0.276154j
-0.352966+0.328997j, -0.352966+0.328995j, -0.352966+0.328995j, -0.352963+0.328992j
-0.303319+0.375325j, -0.303319+0.375323j, -0.303319+0.375323j, -0.303317+0.37532j
-0.247665+0.414227j, -0.247665+0.414225j, -0.247665+0.414225j, -0.247664+0.414222j
-0.187104+0.444931j, -0.187105+0.44493j, -0.187105+0.44493j, -0.187104+0.444926j
-0.122835+0.466832j, -0.122836+0.46683j, -0.122836+0.46683j, -0.122836+0.466827j
-0.0561304+0.479495j, -0.0561319+0.479493j, -0.0561319+0.479493j, -0.0561319+0.47949j
0.0116906+0.482669j, 0.011689+0.482668j, 0.011689+0.482668j, 0.0116885+0.482665j
0.079286+0.476293j, 0.0792843+0.476292j, 0.0792843+0.476292j, 0.0792833+0.476289j
0.145318+0.460493j, 0.145316+0.460492j, 0.145316+0.460492j, 0.145315+0.460489j
0.20848+0.435581j, 0.208478+0.43558j, 0.208478+0.43558j, 0.208477+0.435577j
0.267523+0.40205j, 0.267521+0.402049j, 0.267521+0.402049j, 0.267519+0.402047j
0.321278+0.360564j, 0.321276+0.360564j, 0.321276+0.360564j, 0.321273+0.360561j
0.368681+0.311943j, 0.368679+0.311944j, 0.368679+0.311944j, 0.368676+0.311942j
0.408795+0.257151j, 0.408793+0.257151j, 0.408793+0.257151j, 0.40879+0.25715j
0.440826+0.197271j, 0.440824+0.197271j, 0.440824+0.197271j, 0.440821+0.19727j
0.46414+0.133487j, 0.464138+0.133488j, 0.464138+0.133488j, 0.464135+0.133488j
0.478276+0.0670634j, 0.478274+0.0670647j, 0.478274+0.0670647j, 0.478271+0.0670647j
0.482954-0.000686905j, 0.482952-0.000685457j, 0.482952-0.000685457j, 0.482949-0.000685008j
0.478082-0.0684231j, 0.478081-0.0684215j, 0.478081-0.0684215j, 0.478077-0.0684205j
0.463756-0.134805j, 0.463755-0.134803j, 0.463755-0.134803j, 0.463752-0.134802j
0.44026-0.198518j, 0.44026-0.198516j, 0.44026-0.198516j, 0.440257-0.198515j
0.408059-0.258303j, 0.408059-0.258301j, 0.408059-0.258301j, 0.408056-0.258299j
0.36779-0.312977j, 0.36779-0.312975j, 0.36779-0.312975j, 0.367788-0.312972j
0.320251-0.361456j, 0.320251-0.361454j, 0.320251-0.361454j, 0.320249-0.361452j
0.26638-0.402783j, 0.266381-0.402782j, 0.266381-0.402782j, 0.266379-0.402778j
0.207246-0.43614j, 0.207247-0.436138j, 0.207247-0.436138j, 0.207246-0.436135j
0.144018-0.460867j, 0.144019-0.460865j, 0.144019-0.460865j, 0.144018-0.460861j
0.0779462-0.476473j, 0.0779474-0.476472j, 0.0779474-0.476472j, 0.0779473-0.476468j
0.0103392-0.482652j, 0.0103406-0.482651j, 0.0103406-0.482651j, 0.010341-0.482647j
-0.0574655-0.47928j, -0.0574639-0.479279j, -0.0574639-0.479279j, -0.0574631-0.479276j
-0.124126-0.466425j, -0.124125-0.466424j, -0.124125-0.466424j, -0.124123-0.466421j
-0.188324-0.44434j, -0.188322-0.444339j, -0.188322-0.444339j, -0.188321-0.444336j
-0.248789-0.413463j, -0.248787-0.413463j, -0.248787-0.413463j, -0.248785-0.41346j
-0.304324-0.374406j, -0.304322-0.374406j, -0.304322-0.374406j, -0.304319-0.374403j
-0.35383-0.32794j, -0.353828-0.32794j, -0.353828-0.32794j, -0.353826-0.327938j
-0.396329-0.274985j, -0.396327-0.274986j, -0.396327-0.274986j, -0.396324-0.274984j
-0.430979-0.21659j, -0.430977-0.216591j, -0.430977-0.216591j, -0.430974-0.216589j
-0.457094-0.15391j, -0.457092-0.15391j, -0.457092-0.15391j, -0.457089-0.15391j
-0.474158-0.0881842j, -0.474157-0.0881854j, -0.474157-0.0881854j, -0.474153-0.0881851j
-0.481834-0.0207145j, -0.481832-0.0207159j, -0.481832-0.0207159j, -0.481829-0.0207162j
-0.479969+0.0471644j, -0.479967+0.0471629j, -0.479967+0.0471629j, -0.479964+0.0471621j
-0.4686+0.11411j, -0.468599+0.114108j, -0.468599+0.114108j, -0.468596+0.114107j
-0.447953+0.178796j, -0.447953+0.178794j, -0.447953+0.178794j, -0.44795+0.178793j
-0.418437+0.239944j, -0.418436+0.239942j, -0.418436+0.239942j, -0.418433+0.23994j
-0.380634+0.296344j, -0.380634+0.296342j, -0.380634+0.296342j, -0.380632+0.296339j
-0.335294+0.346879j, -0.335294+0.346877j, -0.335294+0.346877j, -0.335292+0.346875j
-0.283314+0.39055j, -0.283314+0.390548j, -0.283314+0.390548j, -0.283313+0.390545j
-0.225722+0.426493j, -0.225722+0.426491j, -0.225722+0.426491j, -0.225721+0.426488j
-0.163658+0.453996j, -0.163658+0.453995j, -0.163658+0.453995j, -0.163658+0.453991j
-0.0983493+0.472516j, -0.0983505+0.472514j, -0.0983505+0.472514j, -0.0983502+0.472511j
-0.0310893+0.481686j, -0.0310908+0.481684j, -0.0310908+0.481684j, -0.0310909+0.481681j
0.0367914+0.481324j, 0.0367897+0.481323j, 0.0367897+0.481323j, 0.0367891+0.481319j
0.10395+0.471438j, 0.103948+0.471437j, 0.103948+0.471437j, 0.103947+0.471434j
0.169057+0.452224j, 0.169055+0.452223j, 0.169055+0.452223j, 0.169053+0.45222j
0.230824+0.424062j, 0.230822+0.424061j, 0.230822+0.424061j, 0.23082+0.424059j
0.28803+0.387509j, 0.288028+0.387509j, 0.288028+0.387509j, 0.288026+0.387506j
0.339542+0.343288j, 0.33954+0.343288j, 0.33954+0.343288j, 0.339537+0.343286j
0.384341+0.292276j, 0.384339+0.292276j, 0.384339+0.292276j, 0.384336+0.292274j
0.421541+0.23548j, 0.421539+0.23548j, 0.421539+0.23548j, 0.421536+0.235479j
0.450406+0.174025j, 0.450404+0.174026j, 0.450404+0.174026j, 0.450401+0.174025j
0.470364+0.109127j, 0.470363+0.109129j, 0.470363+0.109129j, 0.470359+0.109128j
0.481021+0.0420709j, 0.48102+0.0420724j, 0.48102+0.0420724j, 0.481017+0.0420724j
0.482166-0.0258174j, 0.482165-0.0258157j, 0.482165-0.0258157j, 0.482162-0.0258152j
0.473777-0.0931942j, 0.473776-0.0931924j, 0.473776-0.0931924j, 0.473773-0.0931914j
0.456019-0.158726j, 0.456018-0.158724j, 0.456018-0.158724j, 0.456015-0.158723j
0.429244-0.221117j, 0.429244-0.221115j, 0.429244-0.221115j, 0.429241-0.221113j
0.393982-0.279132j, 0.393982-0.27913j, 0.393982-0.27913j, 0.393979-0.279128j
0.350931-0.331623j, 0.350931-0.331621j, 0.350931-0.331621j, 0.350928-0.331619j
0.300942-0.377552j, 0.300942-0.37755j, 0.300942-0.37755j, 0.30094-0.377547j
0.245005-0.41601j, 0.245006-0.416008j, 0.245006-0.416008j, 0.245004-0.416004j
0.184227-0.446235j, 0.184228-0.446233j, 0.184228-0.446233j, 0.184227-0.44623j
0.11981-0.467631j, 0.119811-0.467629j, 0.119811-0.467629j, 0.119811-0.467625j
0.0530292-0.479773j, 0.0530306-0.479771j, 0.0530306-0.479771j, 0.0530306-0.479768j
-0.014794-0.482421j, -0.0147924-0.48242j, -0.0147924-0.48242j, -0.014792-0.482417j
-0.0823177-0.475524j, -0.0823159-0.475523j, -0.0823159-0.475523j, -0.082315-0.47552j
-0.148206-0.459218j, -0.148204-0.459217j, -0.148204-0.459217j, -0.148202-0.459214j
-0.211154-0.433825j, -0.211152-0.433824j, -0.211152-0.433824j, -0.21115-0.433821j
-0.269918-0.399848j, -0.269916-0.399847j, -0.269916-0.399847j, -0.269914-0.399845j
-0.323334-0.357959j, -0.323332-0.357959j, -0.323332-0.357959j, -0.323329-0.357957j
-0.370345-0.308988j, -0.370343-0.308988j, -0.370343-0.308988j, -0.37034-0.308986j
-0.410022-0.253903j, -0.41002-0.253904j, -0.41002-0.253904j, -0.410017-0.253902j
-0.441579-0.193794j, -0.441577-0.193795j, -0.441577-0.193795j, -0.441574-0.193794j
-0.464391-0.129852j, -0.46439-0.129853j, -0.46439-0.129853j, -0.464386-0.129852j
-0.478008-0.0633405j, -0.478007-0.0633418j, -0.478007-0.0633418j, -0.478004-0.0633417j
-0.482161+0.00442363j, -0.48216+0.00442211j, -0.48216+0.00442211j, -0.482156+0.00442177j
-0.476766+0.0720996j, -0.476765+0.0720979j, -0.476765+0.0720979j, -0.476762+0.0720971j
-0.461932+0.138348j, -0.461931+0.138347j, -0.461931+0.138347j, -0.461928+0.138345j
-0.437951+0.201859j, -0.43795+0.201857j, -0.43795+0.201857j, -0.437947+0.201855j
-0.405298+0.261375j, -0.405297+0.261373j, -0.405297+0.261373j, -0.405295+0.261371j
-0.364619+0.315718j, -0.364619+0.315716j, -0.364619+0.315716j, -0.364617+0.315713j
-0.31672+0.363814j, -0.31672+0.363812j, -0.31672+0.363812j, -0.316718+0.363809j
-0.262548+0.40471j, -0.262548+0.404708j, -0.262548+0.404708j, -0.262547+0.404705j
-0.203175+0.437598j, -0.203176+0.437596j, -0.203176+0.437596j, -0.203174+0.437593j
-0.139776+0.461826j, -0.139777+0.461825j, -0.139777+0.461825j, -0.139776+0.461821j
-0.0736056+0.476917j, -0.0736069+0.476915j, -0.0736069+0.476915j, -0.0736067+0.476912j
-0.00597321+0.48257j, -0.00597467+0.482568j, -0.00597467+0.482568j, -0.005975+0.482565j
0.061783+0.478674j, 0.0617813+0.478673j, 0.0617813+0.478673j, 0.0617805+0.478669j
0.128322+0.465307j, 0.12832+0.465306j, 0.12832+0.465306j, 0.128319+0.465302j
0.192328+0.442732j, 0.192326+0.442732j, 0.192326+0.442732j, 0.192324+0.442729j
0.252534+0.411398j, 0.252532+0.411397j, 0.252532+0.411397j, 0.25253+0.411394j
0.307748+0.371923j, 0.307746+0.371923j, 0.307746+0.371923j, 0.307744+0.37192j
0.356879+0.325089j, 0.356877+0.325089j, 0.356877+0.325089j, 0.356874+0.325087j
0.398953+0.271823j, 0.398952+0.271824j, 0.398952+0.271824j, 0.398948+0.271822j
0.43314+0.213179j, 0.433138+0.21318j, 0.433138+0.21318j, 0.433135+0.213178j
0.458761+0.150317j, 0.45876+0.150318j, 0.45876+0.150318j, 0.458756+0.150317j
0.475311+0.0844812j, 0.47531+0.0844825j, 0.47531+0.0844825j, 0.475306+0.0844823j
0.482462+0.0169744j, 0.482461+0.016976j, 0.482461+0.016976j, 0.482457+0.0169762j
0.480072-0.0508676j, 0.480071-0.0508659j, 0.480071-0.0508659j, 0.480068-0.0508652j
0.46819-0.117702j, 0.468189-0.117701j, 0.468189-0.117701j, 0.468186-0.117699j
0.447049-0.182208j, 0.447049-0.182206j, 0.447049-0.182206j, 0.447046-0.182204j
0.417069-0.243107j, 0.417069-0.243105j, 0.417069-0.243105j, 0.417066-0.243103j
0.378843-0.299195j, 0.378843-0.299193j, 0.378843-0.299193j, 0.37884-0.299191j
0.333127-0.349363j, 0.333127-0.349361j, 0.333127-0.349361j, 0.333125-0.349358j
0.280825-0.392617j, 0.280826-0.392615j, 0.280826-0.392615j, 0.280824-0.392612j
0.222974-0.428102j, 0.222975-0.4281j, 0.222975-0.4281j, 0.222974-0.428097j
0.160718-0.455115j, 0.160719-0.455114j, 0.160719-0.455114j, 0.160718-0.45511j
0.0952879-0.473123j, 0.0952892-0.473122j, 0.0952892-0.473122j, 0.0952889-0.473118j
0.0279793-0.481769j, 0.0279808-0.481768j, 0.0279808-0.481768j, 0.027981-0.481765j
-0.0398761-0.480882j, -0.0398744-0.480881j, -0.0398744-0.480881j, -0.0398738-0.480878j
-0.106936-0.47048j, -0.106934-0.470479j, -0.106934-0.470479j, -0.106933-0.470476j
-0.171872-0.450768j, -0.171871-0.450767j, -0.171871-0.450767j, -0.171869-0.450764j
-0.233402-0.422137j, -0.2334-0.422136j, -0.2334-0.422136j, -0.233398-0.422133j
-0.290305-0.385153j, -0.290303-0.385153j, -0.290303-0.385153j, -0.290301-0.38515j
-0.341458-0.340548j, -0.341456-0.340548j, -0.341456-0.340548j, -0.341454-0.340546j
-0.385848-0.289205j, -0.385846-0.289206j, -0.385846-0.289206j, -0.385843-0.289204j
-0.422596-0.23214j, -0.422594-0.232141j, -0.422594-0.232141j, -0.422591-0.23214j
-0.450976-0.170482j, -0.450974-0.170483j, -0.450974-0.170483j, -0.450971-0.170483j
-0.470425-0.105452j, -0.470424-0.105453j, -0.470424-0.105453j, -0.47042-0.105453j
-0.48056-0.038335j, -0.480559-0.0383364j, -0.480559-0.0383364j, -0.480555-0.0383365j
-0.481179+0.0295397j, -0.481178+0.029538j, -0.481178+0.029538j, -0.481175+0.0295375j
-0.472271+0.0968292j, -0.47227+0.0968274j, -0.47227+0.0968274j, -0.472267+0.0968264j
-0.454012+0.162202j, -0.454011+0.1622j, -0.454011+0.1622j, -0.454008+0.162199j
-0.426763+0.224365j, -0.426763+0.224363j, -0.426763+0.224363j, -0.42676+0.224361j
-0.391064+0.282088j, -0.391064+0.282086j, -0.391064+0.282086j, -0.391061+0.282083j
-0.34762+0.334228j, -0.347621+0.334226j, -0.347621+0.334226j, -0.347619+0.334223j
-0.297293+0.379754j, -0.297293+0.379753j, -0.297293+0.379753j, -0.297292+0.37975j
-0.241077+0.417766j, -0.241078+0.417764j, -0.241078+0.417764j, -0.241076+0.417761j
-0.180085+0.447511j, -0.180086+0.447509j, -0.180086+0.447509j, -0.180085+0.447506j
-0.115524+0.468401j, -0.115525+0.468399j, -0.115525+0.468399j, -0.115525+0.468396j
-0.0486713+0.480022j, -0.0486727+0.48002j, -0.0486727+0.48002j, -0.0486728+0.480017j
0.0191499+0.482144j, 0.0191484+0.482143j, 0.0191484+0.482143j, 0.0191478+0.48214j
0.0865979+0.474727j, 0.0865961+0.474726j, 0.0865961+0.474726j, 0.0865951+0.474722j
0.152338+0.457915j, 0.152336+0.457915j, 0.152336+0.457915j, 0.152335+0.457912j
0.215069+0.432043j, 0.215067+0.432043j, 0.215067+0.432043j, 0.215065+0.43204j
0.27355+0.397623j, 0.273548+0.397623j, 0.273548+0.397623j, 0.273546+0.39762j
0.326624+0.355334j, 0.326623+0.355335j, 0.326623+0.355335j, 0.32662+0.355332j
0.373241+0.306015j, 0.373239+0.306016j, 0.373239+0.306016j, 0.373237+0.306014j
0.412478+0.250641j, 0.412477+0.250642j, 0.412477+0.250642j, 0.412474+0.250641j
0.44356+0.190309j, 0.443558+0.19031j, 0.443558+0.19031j, 0.443555+0.190309j
0.46587+0.126211j, 0.465869+0.126212j, 0.465869+0.126212j, 0.465865+0.126211j
0.478968+0.0596159j, 0.478967+0.0596173j, 0.478967+0.0596173j, 0.478963+0.0596173j
0.482595-0.00815788j, 0.482594-0.00815632j, 0.482594-0.00815632j, 0.48259-0.00815584j
0.476678-0.0757697j, 0.476677-0.075768j, 0.476677-0.075768j, 0.476674-0.075767j
0.461336-0.141882j, 0.461335-0.14188j, 0.461335-0.14188j, 0.461332-0.141878j
0.436871-0.205185j, 0.436871-0.205184j, 0.436871-0.205184j, 0.436868-0.205182j
0.403769-0.264429j, 0.403768-0.264427j, 0.403768-0.264427j, 0.403766-0.264424j
0.362683-0.318439j, 0.362683-0.318437j, 0.362683-0.318437j, 0.362681-0.318434j
0.314427-0.366148j, 0.314428-0.366146j, 0.314428-0.366146j, 0.314426-0.366143j
0.259957-0.406611j, 0.259957-0.406609j, 0.259957-0.406609j, 0.259956-0.406606j
0.200349-0.439028j, 0.20035-0.439027j, 0.20035-0.439027j, 0.200349-0.439023j
0.136784-0.462758j, 0.136785-0.462756j, 0.136785-0.462756j, 0.136784-0.462753j
0.0705184-0.477331j, 0.0705197-0.477329j, 0.0705197-0.477329j, 0.0705196-0.477326j
0.00286465-0.482458j, 0.0028662-0.482457j, 0.0028662-0.482457j, 0.00286654-0.482454j
-0.064839-0.478039j, -0.0648372-0.478038j, -0.0648372-0.478038j, -0.0648364-0.478035j
-0.131253-0.464161j, -0.131251-0.464161j, -0.131251-0.464161j, -0.13125-0.464157j
-0.195063-0.441099j, -0.195061-0.441098j, -0.195061-0.441098j, -0.195059-0.441095j
-0.255006-0.409308j, -0.255004-0.409308j, -0.255004-0.409308j, -0.255002-0.409305j
-0.309897-0.369419j, -0.309895-0.369419j, -0.309895-0.369419j, -0.309892-0.369417j
-0.358649-0.322221j, -0.358647-0.322221j, -0.358647-0.322221j, -0.358644-0.322219j
-0.400297-0.268646j, -0.400295-0.268647j, -0.400295-0.268647j, -0.400292-0.268645j
-0.434018-0.209757j, -0.434016-0.209758j, -0.434016-0.209758j, -0.434013-0.209757j
-0.459145-0.146717j, -0.459143-0.146719j, -0.459143-0.146719j, -0.45914-0.146718j
-0.47518-0.0807754j, -0.475178-0.0807769j, -0.475178-0.0807769j, -0.475175-0.0807766j
-0.481806-0.0132357j, -0.481805-0.0132373j, -0.481805-0.0132373j, -0.481801-0.0132376j
-0.478892+0.0545654j, -0.478891+0.0545636j, -0.478891+0.0545636j, -0.478888+0.0545628j
-0.466496+0.121286j, -0.466496+0.121284j, -0.466496+0.121284j, -0.466492+0.121283j
-0.444864+0.185606j, -0.444863+0.185604j, -0.444863+0.185604j, -0.44486+0.185603j
-0.414422+0.246253j, -0.414422+0.246251j, -0.414422+0.246251j, -0.414419+0.246249j
-0.375774+0.302027j, -0.375774+0.302025j, -0.375774+0.302025j, -0.375772+0.302022j
-0.329685+0.351824j, -0.329686+0.351822j, -0.329686+0.351822j, -0.329683+0.351819j
-0.277067+0.394659j, -0.277067+0.394657j, -0.277067+0.394657j, -0.277066+0.394654j
-0.21896+0.429684j, -0.218961+0.429682j, -0.218961+0.429682j, -0.21896+0.429679j
-0.156515+0.456207j, -0.156516+0.456205j, -0.156516+0.456205j, -0.156516+0.456201j
-0.0909676+0.473702j, -0.090969+0.4737j, -0.090969+0.4737j, -0.0909687+0.473697j
-0.0236144+0.481824j, -0.0236159+0.481822j, -0.0236159+0.481822j, -0.0236161+0.481819j
0.0442118+0.480412j, 0.04421+0.480411j, 0.04421+0.480411j, 0.0442093+0.480407j
0.111169+0.469493j, 0.111167+0.469493j, 0.111167+0.469493j, 0.111166+0.469489j
0.175931+0.449285j, 0.175929+0.449285j, 0.175929+0.449285j, 0.175928+0.449281j
0.237219+0.420187j, 0.237217+0.420187j, 0.237217+0.420187j, 0.237214+0.420184j
0.293818+0.382775j, 0.293815+0.382775j, 0.293815+0.382775j, 0.293813+0.382772j
0.344608+0.337789j, 0.344606+0.337789j, 0.344606+0.337789j, 0.344603+0.337787j
0.388586+0.286119j, 0.388584+0.28612j, 0.388584+0.28612j, 0.388581+0.286118j
0.42488+0.228789j, 0.424878+0.22879j, 0.424878+0.22879j, 0.424875+0.228788j
0.452774+0.166932j, 0.452772+0.166933j, 0.452772+0.166933j, 0.452768+0.166932j
0.471713+0.101772j, 0.471712+0.101773j, 0.471712+0.101773j, 0.471708+0.101773j
0.481325+0.034599j, 0.481324+0.0346006j, 0.481324+0.0346006j, 0.48132+0.0346007j
0.481419-0.033258j, 0.481418-0.0332562j, 0.481418-0.0332562j, 0.481415-0.0332555j
0.471994-0.100456j, 0.471992-0.100454j, 0.471992-0.100454j, 0.471989-0.100453j
0.453235-0.165666j, 0.453234-0.165664j, 0.453234-0.165664j, 0.453231-0.165663j
0.425514-0.227597j, 0.425513-0.227595j, 0.425513-0.227595j, 0.42551-0.227593j
0.38938-0.285025j, 0.389379-0.285022j, 0.389379-0.285022j, 0.389377-0.28502j
0.345547-0.336811j, 0.345547-0.336809j, 0.345547-0.336809j, 0.345545-0.336806j
0.294884-0.381933j, 0.294884-0.381931j, 0.294884-0.381931j, 0.294882-0.381928j
0.238392-0.419497j, 0.238393-0.419495j, 0.238393-0.419495j, 0.238391-0.419492j
0.17719-0.44876j, 0.177191-0.448758j, 0.177191-0.448758j, 0.17719-0.448754j
0.112489-0.469143j, 0.11249-0.469141j, 0.11249-0.469141j, 0.11249-0.469137j
0.0455685-0.480242j, 0.04557-0.480241j, 0.04557-0.480241j, 0.04557-0.480237j
-0.0222468-0.481839j, -0.022245-0.481838j, -0.022245-0.481838j, -0.0222446-0.481834j
-0.089615-0.473902j, -0.0896131-0.4739j, -0.0896131-0.4739j, -0.0896121-0.473897j
-0.155203-0.456587j, -0.155201-0.456586j, -0.155201-0.456586j, -0.1552-0.456583j
-0.217714-0.430238j, -0.217711-0.430237j, -0.217711-0.430237j, -0.217709-0.430234j
-0.275909-0.395376j, -0.275907-0.395375j, -0.275907-0.395375j, -0.275905-0.395372j
-0.328639-0.35269j, -0.328636-0.35269j, -0.328636-0.35269j, -0.328634-0.352688j
-0.374858-0.303027j, -0.374856-0.303027j, -0.374856-0.303027j, -0.374853-0.303025j
-0.413654-0.247367j, -0.413652-0.247368j, -0.413652-0.247368j, -0.413649-0.247366j
-0.444258-0.186814j, -0.444256-0.186815j, -0.444256-0.186815j, -0.444253-0.186814j
-0.466065-0.122564j, -0.466063-0.122566j, -0.466063-0.122566j, -0.46606-0.122565j
-0.478644-0.0558902j, -0.478642-0.0558918j, -0.478642-0.0558918j, -0.478638-0.0558915j
-0.481745+0.0118893j, -0.481743+0.0118875j, -0.481743+0.0118875j, -0.481739+0.0118873j
-0.475307+0.0794329j, -0.475306+0.0794309j, -0.475306+0.0794309j, -0.475302+0.0794302j
-0.459458+0.145404j, -0.459457+0.145402j, -0.459457+0.145402j, -0.459453+0.145401j
-0.434512+0.208498j, -0.434511+0.208495j, -0.434511+0.208495j, -0.434508+0.208494j
-0.400961+0.267465j, -0.400961+0.267463j, -0.400961+0.267463j, -0.400958+0.26746j
-0.359471+0.321139j, -0.359471+0.321137j, -0.359471+0.321137j, -0.359469+0.321134j
-0.310863+0.368459j, -0.310863+0.368456j, -0.310863+0.368456j, -0.310861+0.368454j
-0.256097+0.408487j, -0.256097+0.408485j, -0.256097+0.408485j, -0.256096+0.408482j
-0.196258+0.440432j, -0.196259+0.44043j, -0.196259+0.44043j, -0.196257+0.440426j
-0.13253+0.463662j, -0.132531+0.46366j, -0.132531+0.46366j, -0.13253+0.463656j
-0.0661738+0.477717j, -0.0661752+0.477715j, -0.0661752+0.477715j, -0.066175+0.477711j
0.00149731+0.482319j, 0.00149559+0.482317j, 0.00149559+0.482317j, 0.00149535+0.482313j
0.0691444+0.477377j, 0.0691424+0.477376j, 0.0691424+0.477376j, 0.0691417+0.477372j
0.135429+0.462989j, 0.135427+0.462988j, 0.135427+0.462988j, 0.135425+0.462985j
0.199039+0.43944j, 0.199037+0.43944j, 0.199037+0.43944j, 0.199035+0.439436j
0.258717+0.407196j, 0.258714+0.407196j, 0.258714+0.407196j, 0.258712+0.407193j
0.313281+0.366895j, 0.313278+0.366895j, 0.313278+0.366895j, 0.313276+0.366892j
0.361651+0.319335j, 0.361649+0.319335j, 0.361649+0.319335j, 0.361646+0.319333j
0.402871+0.265456j, 0.402869+0.265456j, 0.402869+0.265456j, 0.402866+0.265454j
0.436126+0.206325j, 0.436124+0.206326j, 0.436124+0.206326j, 0.43612+0.206324j
0.460756+0.143112j, 0.460754+0.143113j, 0.460754+0.143113j, 0.460751+0.143112j
0.476276+0.0770672j, 0.476274+0.0770687j, 0.476274+0.0770687j, 0.47627+0.0770683j
0.482377+0.0094985j, 0.482375+0.00950021j, 0.482375+0.00950021j, 0.482372+0.00950036j
0.47894-0.0582576j, 0.478938-0.0582556j, 0.478938-0.0582556j, 0.478935-0.058255j
0.466031-0.12486j, 0.46603-0.124858j, 0.46603-0.124858j, 0.466027-0.124857j
0.443908-0.188992j, 0.443907-0.188989j, 0.443907-0.188989j, 0.443904-0.188988j
0.413007-0.249383j, 0.413007-0.249381j, 0.413007-0.249381j, 0.413004-0.249379j
0.373941-0.304839j, 0.373941-0.304837j, 0.373941-0.304837j, 0.373938-0.304834j
0.327482-0.354263j, 0.327482-0.35426j, 0.327482-0.35426j, 0.327479-0.354257j
0.274549-0.396676j, 0.27455-0.396674j, 0.27455-0.396674j, 0.274548-0.39667j
0.216191-0.43124j, 0.216191-0.431237j, 0.216191-0.431237j, 0.21619-0.431234j
0.153561-0.45727j, 0.153562-0.457268j, 0.153562-0.457268j, 0.153561-0.457264j
0.0878997-0.474252j, 0.0879011-0.47425j, 0.0879011-0.47425j, 0.0879007-0.474246j
0.0205059-0.48185j, 0.0205075-0.481848j, 0.0205075-0.481848j, 0.0205076-0.481844j
-0.0472869-0.479913j, -0.047285-0.479911j, -0.047285-0.479911j, -0.0472844-0.479908j
-0.114137-0.46848j, -0.114135-0.468479j, -0.114135-0.468479j, -0.114134-0.468475j
-0.178722-0.447777j, -0.17872-0.447776j, -0.17872-0.447776j, -0.178718-0.447773j
-0.239764-0.418214j, -0.239762-0.418213j, -0.239762-0.418213j, -0.23976-0.41821j
-0.296055-0.380376j, -0.296052-0.380376j, -0.296052-0.380376j, -0.29605-0.380373j
-0.346481-0.335011j, -0.346478-0.335012j, -0.346478-0.335012j, -0.346475-0.335009j
-0.390044-0.283019j, -0.390042-0.283019j, -0.390042-0.283019j, -0.390038-0.283017j
-0.425883-0.225426j, -0.42588-0.225427j, -0.42588-0.225427j, -0.425877-0.225425j
-0.453288-0.163373j, -0.453286-0.163374j, -0.453286-0.163374j, -0.453282-0.163373j
-0.471717-0.0980884j, -0.471715-0.0980899j, -0.471715-0.0980899j, -0.471712-0.0980893j
-0.480806-0.0308633j, -0.480805-0.030865j, -0.480805-0.030865j, -0.480801-0.0308649j
-0.480375+0.0369719j, -0.480374+0.03697j, -0.480374+0.03697j, -0.48037+0.0369695j
-0.470432+0.104075j, -0.470431+0.104073j, -0.470431+0.104073j, -0.470428+0.104072j
-0.451175+0.169118j, -0.451174+0.169116j, -0.451174+0.169116j, -0.451171+0.169114j
-0.422984+0.230814j, -0.422983+0.230812j, -0.422983+0.230812j, -0.42298+0.23081j
-0.386417+0.287943j, -0.386417+0.28794j, -0.386417+0.28794j, -0.386414+0.287938j
-0.342199+0.339373j, -0.342199+0.33937j, -0.342199+0.33937j, -0.342196+0.339368j
-0.291203+0.384087j, -0.291203+0.384085j, -0.291203+0.384085j, -0.291201+0.384082j
