-0.315301+0.0374188j, -0.310877+0.0412995j, -0.315293+0.0374102j, -0.310877+0.0412995j, -0.305923+0.0452028j, -0.31087+0.041289j, -0.315293+0.0374102j, -0.31087+0.041289j, -0.315286+0.0374011j
-0.306933+0.081287j, -0.302009+0.0845111j, -0.306927+0.0812775j, -0.302009+0.0845111j, -0.296556+0.0876834j, -0.302003+0.0844997j, -0.306927+0.0812775j, -0.302003+0.0844997j, -0.306921+0.0812674j
-0.292495+0.123547j, -0.287166+0.126051j, -0.29249+0.123537j, -0.287166+0.126051j, -0.281322+0.128429j, -0.287162+0.126039j, -0.29249+0.123537j, -0.287162+0.126039j, -0.292485+0.123526j
-0.272271+0.163363j, -0.266644+0.165097j, -0.272267+0.163352j, -0.266644+0.165097j, -0.260523+0.166634j, -0.266641+0.165084j, -0.272267+0.163352j, -0.266641+0.165084j, -0.272264+0.163341j
-0.246661+0.199948j, -0.240847+0.200877j, -0.246659+0.199937j, -0.240847+0.200877j, -0.234571+0.201542j, -0.240846+0.200864j, -0.246659+0.199937j, -0.240846+0.200864j, -0.246658+0.199925j
-0.216173+0.232578j, -0.210285+0.232683j, -0.216173+0.232566j, -0.210285+0.232683j, -0.203978+0.232464j, -0.210287+0.23267j, -0.216173+0.232566j, -0.210287+0.23267j, -0.216173+0.232554j
-0.181409+0.260607j, -0.175565+0.259887j, -0.181411+0.260596j, -0.175565+0.259887j, -0.169351+0.258787j, -0.175568+0.259875j, -0.181411+0.260596j, -0.175568+0.259875j, -0.181412+0.260584j
-0.143057+0.283482j, -0.137372+0.281951j, -0.14306+0.283471j, -0.137372+0.281951j, -0.131373+0.279991j, -0.137376+0.281939j, -0.14306+0.283471j, -0.137376+0.281939j, -0.143064+0.283459j
-0.101876+0.30075j, -0.096461+0.298437j, -0.10188+0.300739j, -0.096461+0.298437j, -0.0907967+0.295657j, -0.0964672+0.298426j, -0.10188+0.300739j, -0.0964672+0.298426j, -0.101885+0.300728j
-0.0586792+0.312069j, -0.0536423+0.309021j, -0.0586851+0.312059j, -0.0536423+0.309021j, -0.048424+0.305475j, -0.0536501+0.309011j, -0.0586851+0.312059j, -0.0536501+0.309011j, -0.0586916+0.312049j
-0.014322+0.317216j, -0.00976245+0.313493j, -0.0143292+0.317208j, -0.00976245+0.313493j, -0.00509314+0.309251j, -0.00977156+0.313484j, -0.0143292+0.317208j, -0.00977156+0.313484j, -0.014337+0.317199j
0.0303185+0.31609j, 0.0343107+0.311764j, 0.0303101+0.316082j, 0.0343107+0.311764j, 0.0383388+0.30691j, 0.0343004+0.311756j, 0.0303101+0.316082j, 0.0343004+0.311756j, 0.0303011+0.316074j
0.0743594+0.308711j, 0.0777054+0.303869j, 0.07435+0.308705j, 0.0777054+0.303869j, 0.0810128+0.298499j, 0.0776941+0.303863j, 0.07435+0.308705j, 0.0776941+0.303863j, 0.0743401+0.308698j
0.11693+0.295227j, 0.119563+0.289964j, 0.11692+0.295222j, 0.119563+0.289964j, 0.122085+0.284183j, 0.119551+0.28996j, 0.11692+0.295222j, 0.119551+0.28996j, 0.116909+0.295217j
0.157188+0.275904j, 0.159057+0.270324j, 0.157177+0.275901j, 0.159057+0.270324j, 0.160742+0.264248j, 0.159044+0.270321j, 0.157177+0.275901j, 0.159044+0.270321j, 0.157165+0.275897j
0.194337+0.251125j, 0.195405+0.245338j, 0.194325+0.251123j, 0.195405+0.245338j, 0.196221+0.239086j, 0.195392+0.245337j, 0.194325+0.251123j, 0.195392+0.245337j, 0.194314+0.251121j
0.227642+0.221379j, 0.227888+0.2155j, 0.227631+0.221378j, 0.227888+0.2155j, 0.22782+0.209195j, 0.227875+0.215501j, 0.227631+0.221378j, 0.227875+0.215501j, 0.227619+0.221378j
0.256446+0.187254j, 0.255864+0.1814j, 0.256434+0.187255j, 0.255864+0.1814j, 0.254912+0.175168j, 0.255852+0.181402j, 0.256434+0.187255j, 0.255852+0.181402j, 0.256422+0.187257j
0.280177+0.149427j, 0.278781+0.143712j, 0.280166+0.14943j, 0.278781+0.143712j, 0.276964+0.137676j, 0.278768+0.143716j, 0.280166+0.14943j, 0.278768+0.143716j, 0.280155+0.149433j
0.298368+0.108644j, 0.296183+0.103183j, 0.298357+0.108649j, 0.296183+0.103183j, 0.293538+0.0974617j, 0.296172+0.103189j, 0.298357+0.108649j, 0.296172+0.103189j, 0.298346+0.108653j
0.310658+0.0657137j, 0.307729+0.0606129j, 0.310648+0.0657195j, 0.307729+0.0606129j, 0.304307+0.0553205j, 0.307718+0.0606203j, 0.310648+0.0657195j, 0.307718+0.0606203j, 0.310638+0.0657256j
0.316804+0.0214838j, 0.313188+0.0168449j, 0.316795+0.0214908j, 0.313188+0.0168449j, 0.309058+0.0120857j, 0.313179+0.0168537j, 0.316795+0.0214908j, 0.313179+0.0168537j, 0.316786+0.0214983j
0.316684-0.0231706j, 0.312454-0.0272558j, 0.316677-0.0231624j, 0.312454-0.0272558j, 0.307697-0.0313874j, 0.312446-0.0272457j, 0.316677-0.0231624j, 0.312446-0.0272457j, 0.316669-0.0231537j
0.310302-0.0673663j, 0.305541-0.0708167j, 0.310296-0.0673571j, 0.305541-0.0708167j, 0.300251-0.074239j, 0.305534-0.0708056j, 0.310296-0.0673571j, 0.305534-0.0708056j, 0.310289-0.0673473j
0.297783-0.110229j, 0.292585-0.112976j, 0.297778-0.110219j, 0.292585-0.112976j, 0.286868-0.115622j, 0.29258-0.112965j, 0.297778-0.110219j, 0.29258-0.112965j, 0.297773-0.110208j
0.279376-0.150911j, 0.273844-0.152901j, 0.279372-0.150901j, 0.273844-0.152901j, 0.267812-0.154717j, 0.27384-0.152889j, 0.279372-0.150901j, 0.27384-0.152889j, 0.279368-0.150889j
0.255443-0.188609j, 0.249687-0.189801j, 0.255441-0.188597j, 0.249687-0.189801j, 0.24346-0.190751j, 0.249685-0.189788j, 0.255441-0.188597j, 0.249685-0.189788j, 0.255439-0.188586j
0.22646-0.222575j, 0.220593-0.222947j, 0.226459-0.222564j, 0.220593-0.222947j, 0.214295-0.223012j, 0.220593-0.222934j, 0.226459-0.222564j, 0.220593-0.222934j, 0.226459-0.222552j
0.192998-0.252139j, 0.187137-0.251682j, 0.192999-0.252128j, 0.187137-0.251682j, 0.180892-0.250861j, 0.187139-0.25167j, 0.192999-0.252128j, 0.187139-0.25167j, 0.193-0.252116j
0.15572-0.276716j, 0.149981-0.27544j, 0.155722-0.276705j, 0.149981-0.27544j, 0.143913-0.273748j, 0.149985-0.275427j, 0.155722-0.276705j, 0.149985-0.275427j, 0.155725-0.276693j
0.115362-0.295819j, 0.10986-0.293749j, 0.115367-0.295809j, 0.10986-0.293749j, 0.104089-0.291221j, 0.109865-0.293737j, 0.115367-0.295809j, 0.109865-0.293737j, 0.115371-0.295798j
0.0727248-0.309072j, 0.067567-0.306248j, 0.0727303-0.309062j, 0.067567-0.306248j, 0.0622085-0.302933j, 0.0675742-0.306237j, 0.0727303-0.309062j, 0.0675742-0.306237j, 0.0727362-0.309052j
0.0286496-0.316212j, 0.0239392-0.31269j, 0.0286565-0.316203j, 0.0239392-0.31269j, 0.019099-0.308653j, 0.0239478-0.31268j, 0.0286565-0.316203j, 0.0239478-0.31268j, 0.0286638-0.316193j
-0.0159911-0.317097j, -0.0201607-0.312947j, -0.0159831-0.317089j, -0.0201607-0.312947j, -0.0243866-0.308268j, -0.0201508-0.312939j, -0.0159831-0.317089j, -0.0201508-0.312939j, -0.0159745-0.317081j
-0.0603146-0.311711j, -0.0638606-0.307015j, -0.0603055-0.311705j, -0.0638606-0.307015j, -0.0673881-0.301786j, -0.0638496-0.307008j, -0.0603055-0.311705j, -0.0638496-0.307008j, -0.0602959-0.311698j
-0.103444-0.30016j, -0.106296-0.29501j, -0.103434-0.300155j, -0.106296-0.29501j, -0.109055-0.289335j, -0.106284-0.295005j, -0.103434-0.300155j, -0.106284-0.295005j, -0.103424-0.30015j
-0.144527-0.282673j, -0.146628-0.277171j, -0.144516-0.282669j, -0.146628-0.277171j, -0.148563-0.271162j, -0.146615-0.277167j, -0.144516-0.282669j, -0.146615-0.277167j, -0.144505-0.282665j
-0.18275-0.259595j, -0.184058-0.253849j, -0.182739-0.259592j, -0.184058-0.253849j, -0.185131-0.247625j, -0.184045-0.253848j, -0.182739-0.259592j, -0.184045-0.253848j, -0.182727-0.25959j
-0.217358-0.231383j, -0.217847-0.225508j, -0.217347-0.231382j, -0.217847-0.225508j, -0.218036-0.219192j, -0.217834-0.225508j, -0.217347-0.231382j, -0.217834-0.225508j, -0.217335-0.231381j
-0.247666-0.198595j, -0.247326-0.192706j, -0.247655-0.198595j, -0.247326-0.192706j, -0.246627-0.186423j, -0.247313-0.192708j, -0.247655-0.198595j, -0.247313-0.192708j, -0.247643-0.198596j
-0.273075-0.161879j, -0.271912-0.156094j, -0.273064-0.161882j, -0.271912-0.156094j, -0.270338-0.149967j, -0.271899-0.156097j, -0.273064-0.161882j, -0.271899-0.156097j, -0.273052-0.161884j
-0.293082-0.121962j, -0.291118-0.116395j, -0.293071-0.121966j, -0.291118-0.116395j, -0.288701-0.110546j, -0.291107-0.1164j, -0.293071-0.121966j, -0.291107-0.1164j, -0.29306-0.12197j
-0.307291-0.0796338j, -0.304566-0.0743937j, -0.307282-0.0796391j, -0.304566-0.0743937j, -0.301352-0.0689395j, -0.304555-0.0744007j, -0.307282-0.0796391j, -0.304555-0.0744007j, -0.307271-0.0796448j
-0.315423-0.0357307j, -0.31199-0.030922j, -0.315414-0.0357373j, -0.31199-0.030922j, -0.308042-0.0259697j, -0.31198-0.0309304j, -0.315414-0.0357373j, -0.31198-0.0309304j, -0.315404-0.0357444j
-0.317315+0.00887871j, -0.313241+0.0131607j, -0.317307+0.0088709j, -0.313241+0.0131607j, -0.308637+0.0175131j, -0.313233+0.013151j, -0.317307+0.0088709j, -0.313233+0.013151j, -0.317299+0.00886253j
-0.312931+0.053312j, -0.308297+0.0569826j, -0.312924+0.0533031j, -0.308297+0.0569826j, -0.303127+0.0606488j, -0.308289+0.0569718j, -0.312924+0.0533031j, -0.308289+0.0569718j, -0.312917+0.0532937j
-0.302357+0.0966904j, -0.297254+0.0996769j, -0.302352+0.0966807j, -0.297254+0.0996769j, -0.291621+0.102584j, -0.297248+0.0996652j, -0.302352+0.0966807j, -0.297248+0.0996652j, -0.302346+0.0966703j
-0.285803+0.138156j, -0.280331+0.140399j, -0.285799+0.138146j, -0.280331+0.140399j, -0.274346+0.14249j, -0.280327+0.140387j, -0.285799+0.138146j, -0.280327+0.140387j, -0.285795+0.138135j
-0.263596+0.176889j, -0.257863+0.178344j, -0.263593+0.176878j, -0.257863+0.178344j, -0.251644+0.179577j, -0.257861+0.178331j, -0.263593+0.176878j, -0.257861+0.178331j, -0.263591+0.176866j
-0.236175+0.212123j, -0.230294+0.212761j, -0.236174+0.212111j, -0.230294+0.212761j, -0.223964+0.213111j, -0.230294+0.212748j, -0.236174+0.212111j, -0.230294+0.212748j, -0.236173+0.2121j
-0.204083+0.243161j, -0.19817+0.242969j, -0.204083+0.243149j, -0.19817+0.242969j, -0.191853+0.24243j, -0.198172+0.242957j, -0.204083+0.243149j, -0.198172+0.242957j, -0.204084+0.243138j
-0.167954+0.269389j, -0.162127+0.268372j, -0.167956+0.269378j, -0.162127+0.268372j, -0.155948+0.266953j, -0.16213+0.268359j, -0.167956+0.269378j, -0.16213+0.268359j, -0.167958+0.269367j
-0.128503+0.290289j, -0.122876+0.288466j, -0.128507+0.290279j, -0.122876+0.288466j, -0.116957+0.286196j, -0.122881+0.288454j, -0.128507+0.290279j, -0.122881+0.288454j, -0.128511+0.290268j
-0.0865106+0.305448j, -0.081195+0.302855j, -0.0865155+0.305438j, -0.081195+0.302855j, -0.0756526+0.299778j, -0.0812017+0.302844j, -0.0865155+0.305438j, -0.0812017+0.302844j, -0.0865211+0.305428j
-0.0428069+0.314565j, -0.0379077+0.311253j, -0.0428133+0.314556j, -0.0379077+0.311253j, -0.0328516+0.30743j, -0.0379159+0.311243j, -0.0428133+0.314556j, -0.0379159+0.311243j, -0.0428202+0.314546j
0.00174341+0.317461j, 0.00612963+0.313495j, 0.00173583+0.317453j, 0.00612963+0.313495j, 0.0105995+0.309002j, 0.00612007+0.313486j, 0.00173583+0.317453j, 0.00612007+0.313486j, 0.0017276+0.317444j
0.0462593+0.314078j, 0.0500459+0.309536j, 0.0462507+0.314071j, 0.0500459+0.309536j, 0.0538414+0.304462j, 0.0500352+0.309529j, 0.0462507+0.314071j, 0.0500352+0.309529j, 0.0462413+0.314064j
0.0898604+0.304483j, 0.0929725+0.299456j, 0.0898508+0.304477j, 0.0929725+0.299456j, 0.0960186+0.2939j, 0.0929609+0.29945j, 0.0898508+0.304477j, 0.0929609+0.29945j, 0.0898406+0.304471j
0.131684+0.288866j, 0.13406+0.283453j, 0.131674+0.288862j, 0.13406+0.283453j, 0.136297+0.277525j, 0.134048+0.283449j, 0.131674+0.288862j, 0.134048+0.283449j, 0.131663+0.288857j
0.170904+0.267536j, 0.172497+0.261843j, 0.170893+0.267533j, 0.172497+0.261843j, 0.17388+0.255661j, 0.172484+0.261841j, 0.170893+0.267533j, 0.172484+0.261841j, 0.170882+0.26753j
0.206743+0.240915j, 0.207522+0.235056j, 0.206732+0.240914j, 0.207522+0.235056j, 0.208025+0.228741j, 0.207509+0.235055j, 0.206732+0.240914j, 0.207509+0.235055j, 0.20672+0.240913j
0.238494+0.20953j, 0.238443+0.203619j, 0.238483+0.20953j, 0.238443+0.203619j, 0.238055+0.197297j, 0.238431+0.20362j, 0.238483+0.20953j, 0.238431+0.20362j, 0.238471+0.20953j
0.265528+0.174j, 0.264649+0.168156j, 0.265517+0.174002j, 0.264649+0.168156j, 0.263377+0.161951j, 0.264636+0.168159j, 0.265517+0.174002j, 0.264636+0.168159j, 0.265505+0.174004j
0.287311+0.13503j, 0.28562+0.129367j, 0.2873+0.135033j, 0.28562+0.129367j, 0.283491+0.123403j, 0.285608+0.129372j, 0.2873+0.135033j, 0.285608+0.129372j, 0.287289+0.135037j
0.303411+0.093389j, 0.300943+0.0880197j, 0.303401+0.0933938j, 0.300943+0.0880197j, 0.297998+0.0824141j, 0.300932+0.0880263j, 0.303401+0.0933938j, 0.300932+0.0880263j, 0.30339+0.0933991j
0.313511+0.0499018j, 0.310314+0.0449324j, 0.313502+0.0499079j, 0.310314+0.0449324j, 0.306612+0.0397961j, 0.310304+0.0449405j, 0.313502+0.0499079j, 0.310304+0.0449405j, 0.313492+0.0499146j
0.317411+0.00542801j, 0.313549+0.000956874j, 0.317402+0.00543541j, 0.313549+0.000956874j, 0.309163-0.0036084j, 0.313539+0.000966332j, 0.317402+0.00543541j, 0.313539+0.000966332j, 0.317394+0.00544344j
0.315033-0.0391527j, 0.310582-0.043037j, 0.315026-0.0391442j, 0.310582-0.043037j, 0.305599-0.0469408j, 0.310574-0.0430264j, 0.315026-0.0391442j, 0.310574-0.0430264j, 0.315018-0.039135j
0.306426-0.0829585j, 0.301473-0.086179j, 0.306419-0.082949j, 0.301473-0.086179j, 0.295992-0.0893441j, 0.301467-0.0861675j, 0.306419-0.082949j, 0.301467-0.0861675j, 0.306413-0.0829389j
0.291758-0.125123j, 0.286403-0.127616j, 0.291753-0.125113j, 0.286403-0.127616j, 0.280532-0.12998j, 0.286399-0.127604j, 0.291753-0.125113j, 0.286399-0.127604j, 0.291748-0.125102j
0.271321-0.164813j, 0.265669-0.166528j, 0.271317-0.164802j, 0.265669-0.166528j, 0.259525-0.168044j, 0.265667-0.166516j, 0.271317-0.164802j, 0.265667-0.166516j, 0.271314-0.16479j
0.245518-0.201242j, 0.239682-0.202147j, 0.245516-0.201231j, 0.239682-0.202147j, 0.233386-0.202783j, 0.239681-0.202134j, 0.245516-0.201231j, 0.239681-0.202134j, 0.245515-0.201219j
0.21486-0.233691j, 0.208955-0.233766j, 0.21486-0.23368j, 0.208955-0.233766j, 0.202632-0.233511j, 0.208956-0.233753j, 0.21486-0.23368j, 0.208956-0.233753j, 0.21486-0.233668j
0.179953-0.261517j, 0.174096-0.260762j, 0.179955-0.261506j, 0.174096-0.260762j, 0.167872-0.259621j, 0.174099-0.260749j, 0.179955-0.261506j, 0.174099-0.260749j, 0.179957-0.261494j
0.141489-0.284171j, 0.135795-0.2826j, 0.141492-0.284161j, 0.135795-0.2826j, 0.129793-0.280594j, 0.1358-0.282588j, 0.141492-0.284161j, 0.1358-0.282588j, 0.141495-0.284149j
0.100226-0.301205j, 0.09481-0.298848j, 0.100231-0.301194j, 0.09481-0.298848j, 0.0891485-0.296018j, 0.0948164-0.298837j, 0.100231-0.301194j, 0.0948164-0.298837j, 0.100236-0.301184j
0.056983-0.312281j, 0.0519509-0.309185j, 0.0569889-0.312271j, 0.0519509-0.309185j, 0.0467425-0.305586j, 0.0519588-0.309175j, 0.0569889-0.312271j, 0.0519588-0.309175j, 0.0569954-0.312261j
0.0126135-0.31718j, 0.00806553-0.313407j, 0.0126207-0.317171j, 0.00806553-0.313407j, 0.00341376-0.30911j, 0.0080748-0.313398j, 0.0126207-0.317171j, 0.0080748-0.313398j, 0.0126285-0.317163j
-0.0320045-0.315806j, -0.035978-0.31143j, -0.0319961-0.315799j, -0.035978-0.31143j, -0.0399808-0.30652j, -0.0359675-0.311422j, -0.0319961-0.315799j, -0.0359675-0.311422j, -0.0319872-0.315791j
-0.0759885-0.308187j, -0.0793086-0.303293j, -0.0759791-0.30818j, -0.0793086-0.303293j, -0.0825829-0.297868j, -0.0792972-0.303287j, -0.0759791-0.30818j, -0.0792972-0.303287j, -0.0759692-0.308174j
-0.118469-0.294471j, -0.121069-0.289158j, -0.118458-0.294467j, -0.121069-0.289158j, -0.12355-0.283324j, -0.121057-0.289154j, -0.118458-0.294467j, -0.121057-0.289154j, -0.118448-0.294462j
-0.158605-0.274932j, -0.160434-0.269304j, -0.158594-0.274929j, -0.160434-0.269304j, -0.162071-0.263176j, -0.160421-0.269302j, -0.158594-0.274929j, -0.160421-0.269302j, -0.158582-0.274926j
-0.195603-0.249956j, -0.196624-0.244124j, -0.195592-0.249954j, -0.196624-0.244124j, -0.197386-0.237824j, -0.196611-0.244123j, -0.195592-0.249954j, -0.196611-0.244123j, -0.19558-0.249952j
-0.228731-0.220036j, -0.228925-0.214116j, -0.22872-0.220036j, -0.228925-0.214116j, -0.228794-0.207768j, -0.228912-0.214117j, -0.22872-0.220036j, -0.228912-0.214117j, -0.228708-0.220036j
-0.257335-0.185765j, -0.256696-0.179873j, -0.257324-0.185766j, -0.256696-0.179873j, -0.255676-0.173603j, -0.256683-0.179876j, -0.257324-0.185766j, -0.256683-0.179876j, -0.257312-0.185768j
-0.280849-0.14782j, -0.279389-0.142073j, -0.280838-0.147823j, -0.279389-0.142073j, -0.277499-0.136005j, -0.279377-0.142077j, -0.280838-0.147823j, -0.279377-0.142077j, -0.280826-0.147826j
-0.298807-0.106951j, -0.296555-0.101463j, -0.298796-0.106956j, -0.296555-0.101463j, -0.293833-0.0957172j, -0.296543-0.10147j, -0.298796-0.106956j, -0.296543-0.10147j, -0.298785-0.106961j
-0.310854-0.0639683j, -0.307855-0.0588477j, -0.310844-0.063974j, -0.307855-0.0588477j, -0.304353-0.0535371j, -0.307844-0.0588554j, -0.310844-0.063974j, -0.307844-0.0588554j, -0.310834-0.0639802j
-0.316753-0.0197204j, -0.313064-0.0150686j, -0.316744-0.0197274j, -0.313064-0.0150686j, -0.308852-0.0102988j, -0.313055-0.0150777j, -0.316744-0.0197274j, -0.313055-0.0150777j, -0.316735-0.019735j
-0.316386+0.0249171j, -0.312081+0.029008j, -0.316378+0.0249089j, -0.312081+0.029008j, -0.307242+0.0331426j, -0.312073+0.0289977j, -0.316378+0.0249089j, -0.312073+0.0289977j, -0.31637+0.0249001j
-0.309761+0.0690613j, -0.304925+0.0725102j, -0.309755+0.0690521j, -0.304925+0.0725102j, -0.299553+0.0759277j, -0.304919+0.0724989j, -0.309755+0.0690521j, -0.304919+0.0724989j, -0.309748+0.0690422j
-0.29701+0.111839j, -0.291737+0.114578j, -0.297005+0.111829j, -0.291737+0.114578j, -0.285939+0.11721j, -0.291733+0.114566j, -0.297005+0.111829j, -0.291733+0.114566j, -0.296999+0.111818j
-0.278383+0.152405j, -0.272779+0.154379j, -0.27838+0.152394j, -0.272779+0.154379j, -0.266668+0.156174j, -0.272776+0.154366j, -0.27838+0.152394j, -0.272776+0.154366j, -0.278376+0.152383j
-0.254251+0.189955j, -0.248425+0.191126j, -0.254249+0.189944j, -0.248425+0.191126j, -0.242122+0.192048j, -0.248423+0.191113j, -0.254249+0.189944j, -0.248423+0.191113j, -0.254247+0.189932j
-0.225089+0.223749j, -0.219156+0.224092j, -0.225089+0.223737j, -0.219156+0.224092j, -0.212787+0.224123j, -0.219157+0.224079j, -0.225089+0.223737j, -0.219157+0.224079j, -0.225088+0.223725j
-0.191476+0.253116j, -0.185553+0.252626j, -0.191477+0.253105j, -0.185553+0.252626j, -0.179242+0.251765j, -0.185556+0.252613j, -0.191477+0.253105j, -0.185556+0.252613j, -0.191478+0.253093j
-0.154075+0.277478j, -0.14828+0.276162j, -0.154078+0.277467j, -0.14828+0.276162j, -0.142152+0.274426j, -0.148284+0.27615j, -0.154078+0.277467j, -0.148284+0.27615j, -0.15408+0.277455j
-0.113627+0.296351j, -0.108073+0.294237j, -0.113631+0.29634j, -0.108073+0.294237j, -0.10225+0.29166j, -0.108079+0.294225j, -0.113631+0.29634j, -0.108079+0.294225j, -0.113635+0.296329j
-0.0709311+0.309362j, -0.0657292+0.306491j, -0.0709366+0.309353j, -0.0657292+0.306491j, -0.0603243+0.303124j, -0.0657366+0.306481j, -0.0709366+0.309353j, -0.0657366+0.306481j, -0.0709427+0.309342j
-0.0268325+0.316255j, -0.0220847+0.312684j, -0.0268393+0.316246j, -0.0220847+0.312684j, -0.0172055+0.308593j, -0.0220935+0.312674j, -0.0268393+0.316246j, -0.0220935+0.312674j, -0.0268468+0.316237j
0.0177969+0.316893j, 0.0219968+0.312692j, 0.0177889+0.316885j, 0.0219968+0.312692j, 0.0262539+0.307958j, 0.0219867+0.312683j, 0.0177889+0.316885j, 0.0219867+0.312683j, 0.0177802+0.316877j
0.0620744+0.311263j, 0.0656435+0.306515j, 0.0620654+0.311257j, 0.0656435+0.306515j, 0.0691944+0.301231j, 0.0656323+0.306508j, 0.0620654+0.311257j, 0.0656323+0.306508j, 0.0620556+0.31125j
0.105124+0.299478j, 0.107992+0.294276j, 0.105114+0.299472j, 0.107992+0.294276j, 0.110767+0.288547j, 0.10798+0.294271j, 0.105114+0.299472j, 0.10798+0.294271j, 0.105104+0.299467j
0.146095+0.281769j, 0.148205+0.276217j, 0.146085+0.281765j, 0.148205+0.276217j, 0.150148+0.270156j, 0.148192+0.276214j, 0.146085+0.281765j, 0.148192+0.276214j, 0.146073+0.281761j
0.184176+0.258487j, 0.185487+0.252695j, 0.184166+0.258485j, 0.185487+0.252695j, 0.186561+0.246422j, 0.185474+0.252693j, 0.184166+0.258485j, 0.185474+0.252693j, 0.184154+0.258483j
0.218615+0.230094j, 0.2191+0.224175j, 0.218604+0.230093j, 0.2191+0.224175j, 0.219284+0.217814j, 0.219087+0.224176j, 0.218604+0.230093j, 0.219087+0.224176j, 0.218592+0.230092j
0.248731+0.19715j, 0.24838+0.191222j, 0.24872+0.197151j, 0.24838+0.191222j, 0.24767+0.184899j, 0.248367+0.191224j, 0.24872+0.197151j, 0.248367+0.191224j, 0.248707+0.197151j
0.273927+0.160307j, 0.272748+0.154487j, 0.273916+0.160309j, 0.272748+0.154487j, 0.271158+0.148327j, 0.272736+0.154491j, 0.273916+0.160309j, 0.272736+0.154491j, 0.273904+0.160312j
0.293705+0.120294j, 0.291722+0.114698j, 0.293695+0.120297j, 0.291722+0.114698j, 0.289284+0.108822j, 0.291711+0.114703j, 0.293695+0.120297j, 0.291711+0.114703j, 0.293684+0.120302j
0.307675+0.0779017j, 0.304927+0.0726397j, 0.307666+0.0779069j, 0.304927+0.0726397j, 0.301688+0.067165j, 0.304916+0.072647j, 0.307666+0.0779069j, 0.304916+0.072647j, 0.307655+0.0779128j
0.315561+0.0339695j, 0.312101+0.0291457j, 0.315552+0.033976j, 0.312101+0.0291457j, 0.308127+0.0241802j, 0.312092+0.0291544j, 0.315552+0.033976j, 0.312092+0.0291544j, 0.315542+0.0339833j
0.317205-0.0106341j, 0.313103-0.0149242j, 0.317197-0.0106264j, 0.313103-0.0149242j, 0.308472-0.019282j, 0.313095-0.0149142j, 0.317197-0.0106264j, 0.313095-0.0149142j, 0.317189-0.0106178j
0.312576-0.0550269j, 0.307913-0.0586984j, 0.31257-0.0550182j, 0.307913-0.0586984j, 0.302716-0.0623623j, 0.307907-0.0586873j, 0.31257-0.0550182j, 0.307907-0.0586873j, 0.312562-0.0550085j
0.301766-0.098331j, 0.296634-0.101311j, 0.301761-0.0983213j, 0.296634-0.101311j, 0.290975-0.104208j, 0.296629-0.101299j, 0.301761-0.0983213j, 0.296629-0.101299j, 0.301755-0.0983107j
0.284988-0.13969j, 0.279489-0.141919j, 0.284984-0.139679j, 0.279489-0.141919j, 0.273479-0.143993j, 0.279486-0.141907j, 0.284984-0.139679j, 0.279486-0.141907j, 0.28498-0.139668j
0.262574-0.178285j, 0.256817-0.17972j, 0.262572-0.178275j, 0.256817-0.17972j, 0.250576-0.180928j, 0.256815-0.179707j, 0.262572-0.178275j, 0.256815-0.179707j, 0.262569-0.178263j
0.234968-0.213354j, 0.229067-0.213966j, 0.234967-0.213343j, 0.229067-0.213966j, 0.222718-0.214285j, 0.229067-0.213953j, 0.234967-0.213343j, 0.229067-0.213953j, 0.234966-0.213331j
0.202716-0.244203j, 0.196787-0.243979j, 0.202716-0.244192j, 0.196787-0.243979j, 0.190456-0.243402j, 0.196789-0.243966j, 0.202716-0.244192j, 0.196789-0.243966j, 0.202717-0.24418j
0.166454-0.270222j, 0.160616-0.269167j, 0.166457-0.270211j, 0.160616-0.269167j, 0.154429-0.267705j, 0.16062-0.269154j, 0.166457-0.270211j, 0.16062-0.269154j, 0.166459-0.270199j
0.126902-0.290896j, 0.121269-0.28903j, 0.126906-0.290885j, 0.121269-0.28903j, 0.115349-0.286713j, 0.121275-0.289018j, 0.126906-0.290885j, 0.121275-0.289018j, 0.12691-0.290874j
0.084841-0.305816j, 0.0795258-0.303177j, 0.084846-0.305806j, 0.0795258-0.303177j, 0.073989-0.300049j, 0.0795329-0.303166j, 0.084846-0.305806j, 0.0795329-0.303166j, 0.0848516-0.305796j
0.0411028-0.314688j, 0.0362106-0.311327j, 0.0411092-0.314679j, 0.0362106-0.311327j, 0.0311674-0.307451j, 0.0362192-0.311317j, 0.0411092-0.314679j, 0.0362192-0.311317j, 0.0411162-0.314669j
-0.00344742-0.317336j, -0.00781946-0.313319j, -0.00343981-0.317328j, -0.00781946-0.313319j, -0.0122689-0.308771j, -0.00780958-0.31331j, -0.00343981-0.317328j, -0.00780958-0.31331j, -0.00343145-0.317319j
-0.0479284-0.313707j, -0.0516935-0.309114j, -0.0479197-0.3137j, -0.0516935-0.309114j, -0.0554608-0.303984j, -0.0516826-0.309107j, -0.0479197-0.3137j, -0.0516826-0.309107j, -0.0479102-0.313693j
-0.0914605-0.303874j, -0.0945438-0.298796j, -0.0914509-0.303869j, -0.0945438-0.298796j, -0.097554-0.293185j, -0.094532-0.29879j, -0.0914509-0.303869j, -0.094532-0.29879j, -0.0914404-0.303862j
-0.133183-0.288031j, -0.135523-0.282568j, -0.133172-0.288027j, -0.135523-0.282568j, -0.137716-0.276587j, -0.13551-0.282564j, -0.133172-0.288027j, -0.13551-0.282564j, -0.133161-0.288022j
